"id","created_at","text"
"25591954121162752","2011-01-13 16:36:11","RT @marcadorec: Conductor muere al chocar su vehículo contra auto del Rally Dakar en Argentina: Ya van dos fallecidos 
Un hombre... http ..."
"25591823095304192","2011-01-13 16:35:40","RT @cvintem: El Challenger de Salinas cambia de fecha se lo jugara del 26 de febrero al 6 de marzo en canchas de arcillas."
"25591639502229504","2011-01-13 16:34:56","RT @OteroLuis12: Fabián Bustos confirma que ya estudia carpetas para #DQuito. José Carlos Fernández estará entre cuatro y seis meses com ..."
"25591567465062400","2011-01-13 16:34:39","RT @eltiempocom: Asciende a 381 número de víctimas por lluvias en Río de Janeiro. http://tinyurl.com/45a2t77"
"25591510237978624","2011-01-13 16:34:26","RT @eltiempocom: Condenadas dos guerrilleras de las Farc por rebelión. http://tinyurl.com/49bn269"
"25591472061423617","2011-01-13 16:34:17","RT @futbolecuador: Dos experimentados tientan al Gallito: El empresario de jugadores de nacionalidad argentina, Eduardo Díaz,  conf... h ..."
"29221509724","2010-10-30 22:12:33","RT @gpazminoyepez: BSC: Banguera; De Jesus, Perlaza, Hurtado, Nazareno; Hidalgo, Quinonez, Oyola; Palacios, Bolanos, Anangono"
"29216829740","2010-10-30 20:54:51","RT @gpazminoyepez: Que lindo guayaquil en un dia de clasico! Mucha gente en las calles con camisetas amarillas y azules..."
"29207060255","2010-10-30 18:24:36","¡ALERTA! HINCHAS ÍDOLOS DEL ASTILLERO, ¿TIENES FOTO TUYA, CON TU NOVIO (A) O CON TUS PANAS EN EL ESTADIO?MÁNDALA, LA PONEMOS EN DIARIO SÚPER"
"29040463989","2010-10-29 00:49:43","¡¡¡ALERTA!!! MAÑANA EN DIARIO SÚPER LEA SOBRE LOS DOS PULPOS QUE EN GUAYAQUIL PRONOSTICAN AL GANADOR DEL CLÁSICO DEL ASTILLERO DEL SÁBADO"
"28833264949","2010-10-26 22:52:20","RT @MauricioTurbayH: ¡¡¡ALERTA!!! LEA LA COLUMNA DE CARLOS VÍCTOR MORALES PUBLICADA HOY MARTES 26 EN DIARIO SÚPER...ESTÁ BUENÍSIMA..¡¡¡  ..."
"27892482165","2010-10-20 02:18:07","RT @lari_riquelme: quiero bailar! ustedes que opinan? Me pueden ver en Baila Conmigo ahora http://bit.ly/bCA9Or"
"27892444200","2010-10-20 02:17:37","@CarlosVictorM ESTÁ CLARO EL AMOR POR EL EQUIPO NO LO CAMBIA NADIE NI NADA"
"27891687108","2010-10-20 02:07:40","@guillesruiz GRACIAS POR SU OPINIÓN SERÁ PUBLICADA EN SÚPERCANCHERO ESTE LUNES"
"27891342708","2010-10-20 02:03:16","RT @BarcelonaSCweb: PRECIO ENTRADAS: Barcelona SC vs. Espoli -19h45- Monumental |General:$5|Tribuna:$10|Palco:$15|A.Suite:$25| http://t. ..."
"27891319045","2010-10-20 02:02:57","RT @revistarecord: Carlos Tévez podría llegar al Real Madrid http://bit.ly/b351pc"
"27891116506","2010-10-20 02:00:23","RT @MauricioTurbayH: ¡¡ALERTA! PARA LOS HINCHAS DE BARCELONA Y PARA LOS PERIODISTAS O EL QUE DESEE OPINAR: ¿ESTARÍA DE ACUERDO QUE VUELV ..."
"27696322320","2010-10-18 02:24:54","¡¡¡ALERTA!!! MAÑANA EN DIARIO SÚPER BODA MONUMENTAL. EN SUPERCANCHERO TODO DEL MATRIMONIO EN ESTADIO DE BARCELONA. LOS CASÓ UNA AZUL"
"27695979403","2010-10-18 02:20:15","RT @Pedropotro: Padres de Christian Noboa desmienten rumores sobre presunto accidente del jugador del Rubin Kazan...Descansa en casa jun ..."
"27695920130","2010-10-18 02:19:28","RT @tusabiasque: 42% de los hombres y 25% de las mujeres no se lavan las manos después de ir a un baño público #tusabiasqu"
"27695882883","2010-10-18 02:18:56","RT @MauricioTurbayH: @Mirely_Barzola ¡¡¡DIOSA TRICOLOR!!!!!!!"
"27695842158","2010-10-18 02:18:22","RT @tusabiasque: ""Sexomia"" es un trastorno del sueño que hace que las personas tengan sexo mientras duermen #tusabiasque"
"26696081967","2010-10-07 23:36:24","RT @asambleaecuador: A criterio de Almeida, el presidente Correa debió sacar al Ministro del Interior por su falta de capacidad para sol ..."
"26696059493","2010-10-07 23:36:07","RT @MauricioTurbayH: ¡¡¡ALERTA!!! BARCELONA ANALIZA SANCIÓN A RICARDO NOIR POR DECLARACIONES A RADIO DE ARGENTINA"
"26414262616","2010-10-05 01:18:12","RT @MauricioTurbayH: ¡¡¡ALERTA!!! QUE CINISMO DE ESTE GOBIERNO, TANTOS MUERTOS, HERIDOS GRAVES, FAMILIAS DESTROZADAS POR MONTAR EL SHOW  ..."
"26413709653","2010-10-05 01:11:38","¡¡¡ALERTA!!! AHORA GOBIERNO DE LOS 'ROBOLUCIONARIOS' BUSCAN APOYO DE LA PRENSA ""CORRUPTA"" Y PIDEN GRABACIONES Y FOTOS PARA CAZAR A POLICÍAS"
"26413502760","2010-10-05 01:09:10","RT @FoxSportsSur: VIDEO: Mohamed, nuevo D.T. de Independiente, habló en exclusivo con Fox Sports Radio del Plata. http://tinyurl.com/27mblvj"
"26413368292","2010-10-05 01:07:32","RT @MauricioTurbayH: ¡¡¡ALERTA!!! COMO YA SE DESCUBRE POCO A POCO EL SHOW DEL AUTOSECUESTRO, INSISTEN EN MENTIRLE A GENTE EN CADENA, JUS ..."
"26413363102","2010-10-05 01:07:29","RT @MauricioTurbayH: ¡¡¡ALERTA!!! COMO YA POCO A POCO SE CAE LA MENTIRA DE LOS 'ROBOLUCIONARIOS' EN ESTE MOMENTO CADENA DE TV Y RADIO EN ..."
"26308860373","2010-10-03 22:58:13","RT @mediotiempo: Dura entrada de Enrique Vera. Claro penal."
"26308844184","2010-10-03 22:58:00","RT @AlfaroMoreno: Ya en el estadio monumental con la previa Barcelona-El Nacional,en radio superk800."
"26308816847","2010-10-03 22:57:39","RT @biobio: Filme sobre Facebook ‘Social Network’ lidera taquilla norteamericana http://url.ie/7pnq"
"26307965522","2010-10-03 22:46:33","RT @Dianys_BSC: @RicardoDoylet si va la gente es por el amor a los colores y a insua pero no por esta dirigencia"
"26307906070","2010-10-03 22:45:46","RT @CarlosVerareal: Para los que asistan a la feria de Duran, tendremos una mesa para recoger firmas ahí."
"26307898427","2010-10-03 22:45:40","RT @CarlosVerareal: Para los que requieran info sobre como ser voluntario o donde firmar: evoluciondemocratica@hotmail.com"
"26301393345","2010-10-03 21:14:58","RT @MauricioTurbayH: LA PORTADA DE SÚPERCANCHERO DE MAÑANA LUNES 4 DE OCTUBRE. PARA ALEGRÍA DE LOS AZULES¡¡¡ http://twitpic.com/2ufk7a"
"25940366385","2010-09-30 02:11:34","RT @AlfaroMoreno: Saben que esta se cimento en la hazanas de grupos fuertes,que peleaban por sus objetivos hasta el final,hasta el ultim ..."
"25940352670","2010-09-30 02:11:23","RT @AlfaroMoreno: El mensaje que debe bajar con liderazgo,deberia apuntar al orgullo,y a la pelea hasta el final,los que conocen"" la his ..."
"25939328395","2010-09-30 01:58:44","RT @MauricioTurbayH: ¡¡¡ALERTA!!! SE CONFIRMAN CARTELES CONTRA EDUARDO MARURI EN ESTADIO ATAHUALPA. ¡PARA SU CONSAGRACIÓN!"
"25938757630","2010-09-30 01:51:41","RT @MauricioTurbayH: ¡ALERTA! OPINEN HINCHAS DE BARCELONA. SUS OPINIONES SALDRÁN PUBLICADAS, SIN INSULTOS, EN DIARIO SÚPER"
"25938082287","2010-09-30 01:43:39","RT @MauricioTurbayH: ¡¡¡ALERTA!!! ACERTAMOS. LAS 3 G SIGNIFICARON 3 GOLES DEL D. QUITO. CLARO GUERRERO Y GRUESO NO TIENEN RESPONSABILIDA ..."
"25935637881","2010-09-30 01:13:44","¡ALERTA!!! OJALA QUE LAS 3 G DE BARCELONA: GUERRERO, GRUESO Y GÓMEZ NO SIGNIFIQUEN TRES GOLES DEL QUITO"
"25935248488","2010-09-30 01:08:54","¡¡¡ALERTA!!! BARCELONA, ¿CONSAGRADO AL FRACASO EN ERA MARURI?"
"25934832433","2010-09-30 01:03:56","¡¡¡ALERTA!!!BARCELONA SIN DT LLOP, SIGUE ""LLOPRANDO"""
"25934421688","2010-09-30 00:58:58","¡¡¡ALRETA!!! EL D. QUITO LO TIENE CONTRA LA PARED A BARCELONA TRAS EL 1-0 DE SARITAMA"
"25934371791","2010-09-30 00:58:21","¡¡¡ALERTA!!! FACEBOOK MENENDEZ LE DIO TRIUNFO A EMELEC. CON ESE GOL SE QUEDA HASTA DICIEMBRE"
"25934000996","2010-09-30 00:53:42","RT @CarlosVictorM: En el Capwell se confirmo un dato, Lanza sera arquero del Emelec 2011, se va Klimo??"
"25933200965","2010-09-30 00:43:36","¡¡¡ALERTA!!! PÓLVORA MOJADA, O-O EL NACIONAL - CUENCA. 0-0 EMELEC-OLMEDO (FALTAN 7 MINUTOS). 0-0 D. QUOTO-BARCELONA (28 MIN PT)"
"25743873944","2010-09-28 01:47:51","@JEFFMONTERO23SALUDOS JEFFERSON MONTERO, ARRIBA EL SUBMARINO Y EL TRICOLOR, VIVA ECUADOR¡¡¡"
"25743703469","2010-09-28 01:45:48","SALUDOS JEFFERSON MONTERO, ARRIBA EL SUBMARINO Y EL TRICOLOR, VIVA ECUADOR¡¡¡"
"25740889207","2010-09-28 01:12:12","RT @MauricioTurbayH: EN DIARIO SÚPER, EL PULPO SOPLADOR TE DATEA, ALFARO MORENO LLAMÓ A ALGUIEN COMO ""FARSANTE"", ¿HABRÁ SIDO A VITO MUÑ  ..."
"25237251517","2010-09-22 19:02:01","¡¡¡ALERTA!!! EN ESPAÑA, COMO VISITANTE LEVANTE VENCE 1-0 A ALMERÍA. FELIPE CAICEDO EN LA BANCA. YA MISMO ARRANCA SEGUNDA ETAPA"
"25162520503","2010-09-21 23:39:59","¡¡¡ALERTA!!!Martha Youth, de Comunicación Embajada de EEUU en Quito, confirmó detención de Byron Moreno y que aparentemente llevaba heroína"
"25162394254","2010-09-21 23:38:19","RT @MauricioTurbayH: ¡¡¡ALERTA!!! SEGÚN FUNCIONARIA DE EMABAJAD DE EE.UU. EN QUITO LE CAERÍAN 10 AÑOS DE PRISIÓN A BYRON MORENO"
"25162115639","2010-09-21 23:34:36","@leogzm OK GRACIAS, ES EL LOGO DE SUPERCANCHERO DE DIARIO SÚPER. SALUDOS"
"25162026641","2010-09-21 23:33:28","¡¡¡ALERTA!!! ""Creo que Moreno ya la tenía (la heroína) en 2002, pero no en su ropa, sino en su organismo"": el arquero Gianluigi Buffon"
"25161859683","2010-09-21 23:31:13","RT @MauricioTurbayH: ¡¡¡ALERTA!!!Agente sintió  objetos en estómago de Byron Moreno, la espalda y piernas. Llevaba 10 bolsas de plástico ..."
"25161440309","2010-09-21 23:25:39","¡¡¡ALERTA!!! Fiscales EE.UU. dijeron que Byron Moreno fue sorprendido en aeropuerto JFK cuando llevaba ceñidas al cuerpo bolsas con droga"
"25161221638","2010-09-21 23:22:47","RT @MauricioTurbayH: ¡¡¡ ALERTA !!! OFICIAL FISCALÍA DE EE.UU.: Juez ordenó encarcelamiento de Moreno sin derecho a fianza, durante audi ..."
"25161217069","2010-09-21 23:22:43","RT @MauricioTurbayH: ¡¡¡ ALERTA !!! BYRON MORENO HABRÍA ESTADO EN MAL SITUACIÓN ECONÓMICA. HACE POCO HABRÍA FIRMADO SEPARACIÓN CONYUGAL"
"24611392627","2010-09-15 23:04:08","RT @MauricioTurbayH: PÁGINAS DE DIARIO SUPER, GUAYAQUIL-ECUADOR, EDICIÓN JUEVES 16, CON APOYO A TOÑO VALENCIA http://twitpic.com/2orz59"
"24435103765","2010-09-14 01:44:10","¡¡¡ ALERTA !!! 25 de septiembre, 19h30 en el GUAYAQUIL TENIS CLUB, el Zurdo de Oro celebra 20 años del Roland Garros ante John McEnroe"
"24434708684","2010-09-14 01:39:14","¡¡¡ ALERTA !!! EN ESPN DURANTE FINAL DEL US OPEN ANUNCIAN PARTIDO DE ANDRÉS GÓMEZ EN GUAYAQUIL"
"24431659610","2010-09-14 01:00:37","@AlfaroMoreno En ese caso los dirigentes y jugadores tienen la autoridad para reclamar más apoyo, no como en Barcelona"
"24431556067","2010-09-14 00:59:20","@AlfaroMoreno Saludos, Alfaro, te escribe Mauricio Turbay, de SÚPER. Gracias, eso sí es ""novelería"" de hinchas, 4 títulos y solo 10 mil?"
"24431395522","2010-09-14 00:57:13","@jhungria001 Hola, le escribo desde Ecuador, soy periodista deportivo, algún correo privado para entrar en contacto, me parece muy bueno eso"
"24430627033","2010-09-14 00:47:19","@AlfaroMoreno ¿ESTÁ A REVENTAR LA CASA BLANCA?"
"24426947555","2010-09-13 23:59:03","¡¡¡ ALERTA !!! SE REANUDA PARTIDO ENTRE NADAL Y DJOKOVIC, FINAL USA OPEN"
"24426800310","2010-09-13 23:57:04","Al momento de la supensión, Nadal iba delante del serbio Novak Djokovic,luego de ganar el primer set 6-4 e ir empatado 4-4 en el segundo"
"24426725213","2010-09-13 23:56:03","NADAL EN LA CANCHA, CALIENTA PARA REANUDAR PARTIDO FINAL USA OPEN 2010"
"24421672991","2010-09-13 22:46:26","@Mel_Lopez BUENO, UD. ES BUENA GENTE LE CREEMOS"
"24421617648","2010-09-13 22:45:40","AHORA SÍ NUESTRA IMAGEN Y FONDO COMO DEBE SER¡¡¡"
"24406630449","2010-09-13 18:49:28","RT @MauricioTurbayH: LA PORTADA DE DIARIO SÚPER, LA SENSACIÓN DE HOY EN EL ECUADOR. COMENTE NUESTRA NOTICIA DE PRIMERA PÁGINA http://twi ..."
"24381173213","2010-09-13 13:14:42","RT @MauricioTurbayH: ¡¡¡ ALERTA !!! HOY EN DIARIO SUPER, EL BURRITO 'MARURI' GANÓ ALGO...POR FIN¡¡¡ TEMA DE PORTADA"
"24034298615","2010-09-09 18:41:42","El futbolista uruguayo Diego Rodríguez, del Nacional, se encuentra en estado ""crítico"" tras sufrir hoy un accidente de tráfico en Montevideo"
"24034211922","2010-09-09 18:40:24","La Federación Portuguesa prescindió del DT Carlos Queiroz, sobre quien pesaba una suspensión de 6 meses por perturbar control antidopaje."
"24031403812","2010-09-09 17:58:33","Dos camisetas del FC Barcelona, firmadas por David Villa llegaron a la mina San José, en Chile, para  los 33 mineros atrapados hace 35 días"
"23026931777","2010-09-05 03:12:09","@kennycastrog Personalmente no me gusta DT Rueda, ojalá en noviembre 2013 me dé cuenta que me equivoqué. Eso sí, en contra de nacionalizar"
"23026592934","2010-09-05 03:07:04","¿ A VER LAS LOCAS QUE QUERÍAN A BIELER, BARCOS, DREER Y HASTA A DONOSO????? QUÉ RISA, AHÍ ESTÁN AYOVÍ, DE JESÚS, NAZARENO, PAREDES"
"23026496764","2010-09-05 03:05:36","¡¡¡ ALERTA !!! SEGÚN PORTAL DE FIFA, EL DE ESTA NOCHE FUE PARTIDO 16 ENTRE ECUADOR Y MÉXICO. 10 PARA MÉXICO, 2 LA TRI Y 4 EMPATES"
"23025182878","2010-09-05 02:45:57","@kennycastrog Mañana sale Andrés Gómez con tema Future, en SÚPER"
"23023609373","2010-09-05 02:22:04","RT @MauricioTurbayH: PARA LAS LOCAS QUE QUERÍAN NACIONALIZAR A BARCOS Y BIELER.....TOMA JAIME AYOVÍ, EL GOLEADOR ECUATORIANO DEL TORNEO"
"23022523650","2010-09-05 02:05:28","@LuigiMB De acuerdo Luigi, qué bueno que vea más allá, ese gol de Benítez no es para echar campanas al viento.que los haga en los oficiales"
"23021688218","2010-09-05 01:52:30","¡¡¡ ALERTA !!! TRAS REVISAR VIDEO. GOL DE BENÍTEZ A LOS 31 SEGUNDOS Y 06 CENTÉSIMAS....TELEAMAZONAS NO HABÍA PUESTO CRONÓMETRO"
"22800516974","2010-09-02 14:03:33","EXPLICACIÓN, EN LENGUA VALENCIANA, GRANOTA SIGNIFICA RANA, ESPECIE QUE ABUNDABA EN UNO DE LOS PRIMEROS SITIOS EN DONDE TENÍAN SU ESTADIO"
"22800205851","2010-09-02 13:59:46","@Mel_Lopez ABRIGUESE LCDA. CUIDADO LE DA UN CATARRO"
"22800110702","2010-09-02 13:58:32","LA MASCOTA DEL LEVANTE, NUEVO EQUIPO DE FELIPE CAICEDO, SE LLAMA GRANOTA BOJA Y ES UNA RANA¡¡¡"
"22798295377","2010-09-02 13:34:52","UNA DE UN TRICOLOR. FELIPE CAICEDO USARÁ EL NÚMERO 25 EN EL LEVANTE. HOY PASÓ REVISIÓN MÉDICA, ENTRENÓ Y EN ESTOS INSTANTES LO PRESENTAN"
"22756112512","2010-09-02 00:49:37","MAÑANA EN SÚPER, LEA SOBRE LA BAILOTERAPIA DE LA SUB 20, EL PULPO SOPLADOR HABLA DEL RECHAZO DE JUGADORES A UN DIRECTIVO DE UN CLUB GRANDE"
"22755996907","2010-09-02 00:48:00","ACÁ LLEGARON SÁNCHEZ PRETTE, DE CUESTIONABLE ACTITUD PROFESIONAL EN ARGENTINA, Y RICARDO NOIR, JUGADOR DE MEDIO PELO EN BOCA"
"22755938690","2010-09-02 00:47:10","PEÑAROL SE REFUERZA CON SANTIAGO SOLARI, QUE ESTUVO EN EUROPA. AHÍ ESTÁ UNA DE LAS EXPLICACIONES DE POR QUÉ FUE LARGO MÁS QUE BARCELONA"
"22755675192","2010-09-02 00:43:50","@LuigiMB Y A UN IRRESPONSABLE BOCÓN SE LE OCURRIÓ DECIR QUE HABÍA UN SEGUNDO SOBREVIVIENTE..."
"22755577069","2010-09-02 00:42:24","WEST HAM EN LÍOS DE BILLETE, YA SABEMOS POR QUÉ NO FICHARON A FELIPE CAICEDO"
"22673974714","2010-09-01 03:15:36","BARCELONA SE SALVÓ DE LA GOLEADA Y EL ESCÁNDALO, PEÑAROL ESTUVO PÉSIMO EN LA DEFINICIÓN"
"22671356743","2010-09-01 02:31:29","Y DÓNDE ESTÁ LA PREPARACIÓN EN LA ALTURA??? BOLAÑOS CAMINA Y EL EQUIPO ES LENTÍSIMO"
"22671303389","2010-09-01 02:30:24","QUE ESPERA LLOP PARA HACER UN CAMBIO???"
"22670539418","2010-09-01 02:16:16","Felipao ha jugado en Basilea, Manchester City, Sporting de Lisboa, Málaga y ahora Levante"
"22670342602","2010-09-01 02:11:32","Felipe Caicedo del Manchester City, firmó a préstamo con el español Levante. Es el quinto club de Felipao en Europa, muchos en cinco años"
"22670063189","2010-09-01 02:07:01","¡¡¡ALERTA!!! CORREGIDO CASO DE SICARIATO CERCA DEL BANCO INTERNACIONAL DE ALBORADA"
"22669829829","2010-09-01 02:03:47","URGENTE UN VOLANTE CENTRAL MÁS PARA TENER MÁS LA PELOTA Y LIBERAR A OYOLA DE LA TAREA DEFENSIVA"
"22669751803","2010-09-01 02:02:46","PEÑAROL ES MÁS RÁPIDO MENTAL Y FÍSICAMENTE. RETIENE MEJOR EL BALÓN Y BARCELONA LA REGALA FÁCIL, ALGUNOS PARECEN PRINCIPIANTES"
"22667625749","2010-09-01 01:33:47","¡¡¡ALERTA!! ASALTO PEPA EN BANCO INTERNACIONAL ALBORADA"
"22667591927","2010-09-01 01:33:18","¿ESTÁ JUGANDO BOLAÑOS?"
"22665792843","2010-09-01 01:09:16","EQUIPOS A LA CANCHA. ENTRE 15 Y 20 MIL EN EL MONUMENTAL"
"22665466387","2010-09-01 01:04:58","@LuigiMB CARAVANA DICE QUE HAY ENTRE 15 Y 20 MIL"
"22664717680","2010-09-01 00:55:17","El presidente de FIFA Josep Blater ntercedió por la Federación Boliviana acosada por deudas y pidió a Evo Morales recibir a dirigentes"
"22664445587","2010-09-01 00:51:40","Maruri: Voy a hablar con mis tigres (jugadores) para ganar. Radio Caravana"
"22664380800","2010-09-01 00:50:49","Maruri: No nos dejaron superávit. Interagua nos ha cortado el agua dos veces. Radio Caravana"
"22664328439","2010-09-01 00:50:07","El jefe de Estado de Brasil, Lula da Silva, fue nombrado presidente de otra ""república"", la de su equipo, Corinthians, cerca de los 100 años"
"22664178615","2010-09-01 00:48:06","Maruri: Cruzamos cuentas con lo que recibiremos de la Sudamericana. En radio Caravana."
"22664132713","2010-09-01 00:47:29","Maruri: No coman cuento, venga al estadio, ya todo está arreglado con Once Caldas. En radio Caravana."
"22664060643","2010-09-01 00:46:32","En el Necaxa, el ecuatoriano Alex Aguinaga era asistente técnico. No se conoce si continuará en el cargo."
"22663993043","2010-09-01 00:45:32","El argentino Daniel Brailovsky fue designado como DT del Necaxa en sustitución del mexicano Omar Arellano, destituido por malos resultados"
"22663888609","2010-09-01 00:44:01","Futbolistas del Once Caldas levantaron paro luego que los directivos se comprometieron  a pagar parte de los sueldos retrasados."
